,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
1447,mbertminus1lastmodel,train,original,5,1.3122e-05,32,144,0.3176359236240387,0.22563811898645428,92.03559027777777,,,,
1448,mbertminus1lastmodel,train,original,5,1.3122e-05,32,145,0.1801416128873825,0.22532434997887446,92.06896551724138,,,,
1449,mbertminus1lastmodel,train,original,5,1.3122e-05,32,146,0.1651853770017624,0.22491243920505863,92.08047945205479,,,,
1450,mbertminus1lastmodel,train,original,5,1.3122e-05,32,147,0.3925327658653259,0.22605271353608086,91.98554421768708,,,,
1451,mbertminus1lastmodel,train,original,5,1.3122e-05,32,148,0.13970431685447693,0.2254692784233673,92.01858108108108,,,,
1452,mbertminus1lastmodel,train,original,5,1.3122e-05,32,149,0.24990449845790863,0.2256332731886998,92.00922818791946,,,,
1453,mbertminus1lastmodel,train,original,5,1.3122e-05,32,150,0.06900306046009064,0.22458907177050907,92.0625,,,,
1454,mbertminus1lastmodel,train,original,5,1.3122e-05,32,151,0.24247902631759644,0.22470754829068848,92.03228476821192,,,,
1455,mbertminus1lastmodel,train,original,5,1.3122e-05,32,152,0.4234670102596283,0.22601517632995782,92.02302631578948,,,,
1456,mbertminus1lastmodel,train,original,5,1.3122e-05,32,153,0.2881919741630554,0.22642156062952054,92.01388888888889,,,,
1457,mbertminus1lastmodel,train,original,5,1.3122e-05,32,154,0.3551259934902191,0.22725730370004454,91.96428571428571,,,,
1458,mbertminus1lastmodel,train,original,5,1.3122e-05,32,155,0.29829511046409607,0.22771561213078037,91.95564516129032,,,,
1459,mbertminus1lastmodel,train,original,5,1.3122e-05,32,156,0.14747130870819092,0.22720122557037917,91.96714743589743,,,,
1460,mbertminus1lastmodel,train,original,5,1.3122e-05,32,157,0.27642783522605896,0.22751477085481023,91.95859872611464,,,,
1461,mbertminus1lastmodel,train,original,5,1.3122e-05,32,158,0.10389172285795212,0.22673234650039975,91.98971518987342,,,,
1462,mbertminus1lastmodel,train,original,5,1.3122e-05,32,159,0.19000203907489777,0.22650133827759786,91.98113207547169,,,,
1463,mbertminus1lastmodel,train,original,5,1.3122e-05,32,160,0.21556280553340912,0.22643297244794666,91.953125,,,,
1464,mbertminus1lastmodel,train,original,5,1.3122e-05,32,161,0.16631905734539032,0.2260595940932724,91.96428571428571,,,,
1465,mbertminus1lastmodel,train,original,5,1.3122e-05,32,162,0.11004989594221115,0.22534348484542635,91.9753086419753,,,,
1466,mbertminus1lastmodel,train,original,5,1.3122e-05,32,163,0.20728175342082977,0.22523267667717728,91.9861963190184,,,,
1467,mbertminus1lastmodel,train,original,5,1.3122e-05,32,164,0.22237101197242737,0.2252152275021483,91.9969512195122,,,,
1468,mbertminus1lastmodel,train,original,5,1.3122e-05,32,165,0.3872533440589905,0.22619727669340192,91.96969696969697,,,,
1469,mbertminus1lastmodel,train,original,5,1.3122e-05,32,166,0.18984195590019226,0.2259782687368163,91.9992469879518,,,,
1470,mbertminus1lastmodel,train,original,5,1.3122e-05,32,167,0.1100984737277031,0.2252843777487378,92.02844311377245,,,,
1471,mbertminus1lastmodel,train,original,5,1.3122e-05,32,168,0.21590428054332733,0.22522854383680083,92.03869047619048,,,,
1472,mbertminus1lastmodel,train,original,5,1.3122e-05,32,169,0.3495672345161438,0.22596427573431174,91.99334319526628,,,,
1473,mbertminus1lastmodel,train,original,5,1.3122e-05,32,170,0.17884781956672668,0.22568712010979652,92.00367647058823,,,,
1474,mbertminus1lastmodel,train,original,5,1.3122e-05,32,171,0.17948082089424133,0.22541690783368218,92.01388888888889,,,,
1475,mbertminus1lastmodel,train,original,5,1.3122e-05,32,172,0.2611009180545807,0.22562437300938507,92.00581395348837,,,,
1476,mbertminus1lastmodel,train,original,5,1.3122e-05,32,173,0.11637100577354431,0.22499285065542066,92.03395953757226,,,,
1477,mbertminus1lastmodel,train,original,5,1.3122e-05,32,174,0.20559653639793396,0.22488137758497534,92.02586206896552,,,,
1478,mbertminus1lastmodel,train,original,5,1.3122e-05,32,175,0.382330060005188,0.22578108434166227,92.01785714285714,,,,
1479,mbertminus1lastmodel,train,original,5,1.3122e-05,32,176,0.5037806630134583,0.22736062740229748,91.9921875,,,,
1480,mbertminus1lastmodel,train,original,5,1.3122e-05,32,177,0.2964296042919159,0.2277508476107134,91.96680790960453,,,,
1481,mbertminus1lastmodel,train,original,5,1.3122e-05,32,178,0.17703276872634888,0.22746591458327314,91.99438202247191,,,,
1482,mbertminus1lastmodel,train,original,5,1.3122e-05,32,179,0.19137291610240936,0.22726427772025157,92.00418994413408,,,,
1483,mbertminus1lastmodel,train,original,5,1.3122e-05,32,180,0.1742284595966339,0.22696963428623146,92.01388888888889,,,,
1484,mbertminus1lastmodel,train,original,5,1.3122e-05,32,181,0.14865443110466003,0.2265369536056703,92.0407458563536,,,,
1485,mbertminus1lastmodel,train,original,5,1.3122e-05,32,182,0.1941141039133072,0.2263588060798881,92.0157967032967,,,,
1486,mbertminus1lastmodel,train,original,5,1.3122e-05,32,183,0.22888833284378052,0.22637262863051044,92.00819672131148,,,,
1487,mbertminus1lastmodel,train,original,5,1.3122e-05,32,184,0.12987394630908966,0.22584817927006795,92.01766304347827,,,,
1488,mbertminus1lastmodel,train,original,5,1.3122e-05,32,185,0.16683591902256012,0.22552919407954086,92.04391891891892,,,,
1489,mbertminus1lastmodel,train,original,5,1.3122e-05,32,186,0.05626453086733818,0.22461916900850754,92.0866935483871,,,,
1490,mbertminus1lastmodel,train,original,5,1.3122e-05,32,187,0.25701531767845154,0.2247924104452452,92.0788770053476,,,,
1491,mbertminus1lastmodel,train,original,5,1.3122e-05,32,188,0.39225414395332336,0.2256831643468839,92.05452127659575,,,,
1492,mbertminus1lastmodel,train,original,5,1.3122e-05,32,189,0.15418894588947296,0.22530488805874946,92.08002645502646,,,,
1493,mbertminus1lastmodel,train,original,5,1.3122e-05,32,190,0.1934591829776764,0.22513727908463854,92.10526315789474,,,,
1494,mbertminus1lastmodel,train,original,5,1.3122e-05,32,191,0.22712299227714539,0.2251476754887878,92.09751308900523,,,,
1495,mbertminus1lastmodel,train,original,5,1.3122e-05,32,192,0.2552676498889923,0.22530455035545552,92.07356770833333,,,,
1496,mbertminus1lastmodel,train,original,5,1.3122e-05,32,193,0.19297216832637787,0.22513702505996808,92.0660621761658,,,,
1497,mbertminus1lastmodel,train,original,5,1.3122e-05,32,194,0.2775951027870178,0.22540742752247864,92.04252577319588,,,,
1498,mbertminus1lastmodel,train,original,5,1.3122e-05,32,195,0.2564278542995453,0.22556650663415592,92.05128205128206,,,,
1499,mbertminus1lastmodel,train,original,5,1.3122e-05,32,196,0.12833727896213531,0.22507043914603336,92.09183673469387,,,,
1500,mbertminus1lastmodel,train,original,5,1.3122e-05,32,197,0.326121062040329,0.22558338647036988,92.06852791878173,,,,
1501,mbertminus1lastmodel,train,original,5,1.3122e-05,32,198,0.16059617698192596,0.22525516824063027,92.09280303030303,,,,
1502,mbertminus1lastmodel,train,original,5,1.3122e-05,32,199,0.26583337783813477,0.22545907884162275,92.06972361809045,,,,
1503,mbertminus1lastmodel,train,original,5,1.3122e-05,32,200,0.221505805850029,0.2254393124766648,92.0625,,,,
1504,mbertminus1lastmodel,train,original,5,1.3122e-05,32,201,0.31646671891212463,0.22589218514549791,92.07089552238806,,,,
1505,mbertminus1lastmodel,train,original,5,1.3122e-05,32,202,0.1942177414894104,0.22573538096898263,92.06373762376238,,,,
1506,mbertminus1lastmodel,train,original,5,1.3122e-05,32,203,0.2633800506591797,0.22592082269159444,92.05665024630542,,,,
1507,mbertminus1lastmodel,train,original,5,1.3122e-05,32,204,0.11163955181837082,0.22536062038339236,92.09558823529412,,,,
1508,mbertminus1lastmodel,train,original,5,1.3122e-05,32,205,0.29086247086524963,0.22568014160525507,92.10365853658537,,,,
1509,mbertminus1lastmodel,train,original,5,1.3122e-05,32,206,0.3691912889480591,0.22637679766031724,92.08131067961165,,,,
1510,mbertminus1lastmodel,train,original,5,1.3122e-05,32,207,0.17302769422531128,0.22611907252295005,92.05917874396135,,,,
1511,mbertminus1lastmodel,train,original,5,1.3122e-05,32,208,0.326099693775177,0.22659974858666268,92.03725961538461,,,,
1512,mbertminus1lastmodel,train,original,5,1.3122e-05,32,209,0.08806414157152176,0.22593689879233186,92.06040669856459,,,,
1513,mbertminus1lastmodel,train,original,5,1.3122e-05,32,210,0.11461726576089859,0.225406805301706,92.08333333333333,,,,
1514,mbertminus1lastmodel,train,original,5,1.3122e-05,32,211,0.19729343056678772,0.22527356655888647,92.07642180094787,,,,
1515,mbertminus1lastmodel,train,original,5,1.3122e-05,32,212,0.18713322281837463,0.2250936592770916,92.06957547169812,,,,
1516,mbertminus1lastmodel,train,original,5,1.3122e-05,32,213,0.15303632616996765,0.22475536193856052,92.09213615023474,,,,
1517,mbertminus1lastmodel,train,original,5,1.3122e-05,32,214,0.1269868016242981,0.22429849950718544,92.1144859813084,,,,
1518,mbertminus1lastmodel,train,original,5,1.3122e-05,32,215,0.19358183443546295,0.22415563129754953,92.12209302325581,,,,
1519,mbertminus1lastmodel,train,original,5,1.3122e-05,32,216,0.306155264377594,0.22453525922847567,92.10069444444444,,,,
1520,mbertminus1lastmodel,train,original,5,1.3122e-05,32,217,0.22519418597221375,0.22453829575724865,92.10829493087557,,,,
1521,mbertminus1lastmodel,train,original,5,1.3122e-05,32,218,0.25849634408950806,0.2246940666211581,92.08715596330275,,,,
1522,mbertminus1lastmodel,train,original,5,1.3122e-05,32,219,0.2800237238407135,0.2249467134577771,92.08047945205479,,,,
1523,mbertminus1lastmodel,train,original,5,1.3122e-05,32,220,0.22736476361751556,0.2249577045948668,92.07386363636364,,,,
1524,mbertminus1lastmodel,train,original,5,1.3122e-05,32,221,0.17407432198524475,0.224727463044597,92.0673076923077,,,,
1525,mbertminus1lastmodel,train,original,5,1.3122e-05,32,222,0.14717823266983032,0.22437814218705301,92.07488738738739,,,,
1526,mbertminus1lastmodel,train,original,5,1.3122e-05,32,223,0.22723044455051422,0.22439093278061115,92.08239910313901,,,,
1527,mbertminus1lastmodel,train,original,5,1.3122e-05,32,224,0.1431853473186493,0.2240284078455131,92.10379464285714,,,,
1528,mbertminus1lastmodel,train,original,5,1.3122e-05,32,225,0.17353790998458862,0.22380400563279787,92.11111111111111,,,,
1529,mbertminus1lastmodel,train,original,5,1.3122e-05,32,226,0.14901746809482574,0.2234730917498865,92.1183628318584,,,,
1530,mbertminus1lastmodel,train,original,5,1.3122e-05,32,227,0.07305575162172318,0.2228104602955774,92.15308370044053,,,,
1531,mbertminus1lastmodel,train,original,5,1.3122e-05,2,228,0.11245115101337433,0.22278008338688426,92.15524360033031,,,,
1532,mbertminus1lastmodel,val,original,5,1.3122e-05,32,1,0.5700756311416626,,,0.5700756311416626,81.25,,
1533,mbertminus1lastmodel,val,original,5,1.3122e-05,32,2,0.6649566292762756,,,0.6175161302089691,78.125,,
1534,mbertminus1lastmodel,val,original,5,1.3122e-05,32,3,1.003482460975647,,,0.7461715737978617,77.08333333333333,,
1535,mbertminus1lastmodel,val,original,5,1.3122e-05,32,4,0.5188106894493103,,,0.6893313527107239,78.90625,,
1536,mbertminus1lastmodel,val,original,5,1.3122e-05,32,5,0.8287734985351562,,,0.7172197818756103,78.125,,
1537,mbertminus1lastmodel,val,original,5,1.3122e-05,32,6,0.471954882144928,,,0.6763422985871633,79.6875,,
1538,mbertminus1lastmodel,val,original,5,1.3122e-05,32,7,0.312293142080307,,,0.624335276229041,81.25,,
1539,mbertminus1lastmodel,val,original,5,1.3122e-05,32,8,0.560924232006073,,,0.61640889570117,81.25,,
1540,mbertminus1lastmodel,val,original,5,1.3122e-05,32,9,0.26429712772369385,,,0.5772853659258949,82.63888888888889,,
1541,mbertminus1lastmodel,val,original,5,1.3122e-05,32,10,0.9064539670944214,,,0.6102022260427475,81.875,,
1542,mbertminus1lastmodel,val,original,5,1.3122e-05,32,11,0.7132002711296082,,,0.6195656846870076,81.81818181818181,,
1543,mbertminus1lastmodel,val,original,5,1.3122e-05,32,12,0.39522871375083923,,,0.6008709371089935,82.03125,,
1544,mbertminus1lastmodel,val,original,5,1.3122e-05,32,13,0.8491504788398743,,,0.6199693633959844,81.00961538461539,,
1545,mbertminus1lastmodel,val,original,5,1.3122e-05,32,14,0.5653713345527649,,,0.6160695041928973,80.80357142857143,,
1546,mbertminus1lastmodel,val,original,5,1.3122e-05,32,15,0.2310931384563446,,,0.5904044131437938,81.45833333333333,,
1547,mbertminus1lastmodel,val,original,5,1.3122e-05,32,16,0.3196609318256378,,,0.573482945561409,81.8359375,,
1548,mbertminus1lastmodel,val,original,5,1.3122e-05,32,17,0.3488510251045227,,,0.5602693031815922,82.16911764705883,,
1549,mbertminus1lastmodel,val,original,5,1.3122e-05,32,18,0.7614768743515015,,,0.5714475015799204,81.94444444444444,,
1550,mbertminus1lastmodel,val,original,5,1.3122e-05,32,19,0.4083441197872162,,,0.562863113064515,81.90789473684211,,
1551,mbertminus1lastmodel,val,original,5,1.3122e-05,32,20,0.2647726833820343,,,0.547958591580391,82.34375,,
1552,mbertminus1lastmodel,val,original,5,1.3122e-05,32,21,0.9639385938644409,,,0.5677671631177267,81.8452380952381,,
1553,mbertminus1lastmodel,val,original,5,1.3122e-05,32,22,0.3372907340526581,,,0.5572909617965872,82.10227272727273,,
1554,mbertminus1lastmodel,val,original,5,1.3122e-05,32,23,0.8188106417655945,,,0.5686613826648049,82.06521739130434,,
1555,mbertminus1lastmodel,val,original,5,1.3122e-05,32,24,0.7419537901878357,,,0.5758818996449312,82.03125,,
1556,mbertminus1lastmodel,val,original,5,1.3122e-05,32,25,0.3389212191104889,,,0.5664034724235535,82.25,,
1557,mbertminus1lastmodel,val,original,5,1.3122e-05,32,26,0.4183795154094696,,,0.5607102433076272,82.45192307692308,,
1558,mbertminus1lastmodel,val,original,5,1.3122e-05,32,27,0.3181728422641754,,,0.5517273766023142,82.63888888888889,,
1559,mbertminus1lastmodel,val,original,5,1.3122e-05,32,28,0.38977110385894775,,,0.5459432240043368,82.70089285714286,,
1560,mbertminus1lastmodel,val,original,5,1.3122e-05,32,29,0.3551163375377655,,,0.5393629865399723,82.86637931034483,,
1561,mbertminus1lastmodel,val,original,5,1.3122e-05,32,30,0.3128182888031006,,,0.5318114966154098,82.91666666666667,,
1562,mbertminus1lastmodel,val,original,5,1.3122e-05,32,31,0.4003889262676239,,,0.5275720588622554,83.06451612903226,,
1563,mbertminus1lastmodel,val,original,5,1.3122e-05,32,32,0.41934728622436523,,,0.5241900347173214,83.10546875,,
1564,mbertminus1lastmodel,val,original,5,1.3122e-05,32,33,0.9540754556655884,,,0.5372168656551477,82.85984848484848,,
1565,mbertminus1lastmodel,val,original,5,1.3122e-05,32,34,0.40924981236457825,,,0.5334531287936604,82.99632352941177,,
1566,mbertminus1lastmodel,val,original,5,1.3122e-05,32,35,0.7029539346694946,,,0.5382960089615413,82.85714285714286,,
1567,mbertminus1lastmodel,val,original,5,1.3122e-05,32,36,0.43971291184425354,,,0.5355575895971723,83.07291666666667,,
1568,mbertminus1lastmodel,val,original,5,1.3122e-05,32,37,0.17253078520298004,,,0.5257460543432751,83.27702702702703,,
1569,mbertminus1lastmodel,val,original,5,1.3122e-05,32,38,0.5012581944465637,,,0.5251016369775722,83.22368421052632,,
1570,mbertminus1lastmodel,val,original,5,1.3122e-05,32,39,0.4525614380836487,,,0.523241631877728,83.25320512820512,,
1571,mbertminus1lastmodel,val,original,5,1.3122e-05,32,40,0.8585819005966187,,,0.5316251385957003,82.734375,,
1572,mbertminus1lastmodel,val,original,5,1.3122e-05,32,41,0.8966401815414429,,,0.5405279445212062,82.54573170731707,,
1573,mbertminus1lastmodel,val,original,5,1.3122e-05,32,42,0.33014339208602905,,,0.5355187885108448,82.66369047619048,,
1574,mbertminus1lastmodel,val,original,5,1.3122e-05,32,43,0.4464855492115021,,,0.5334482480620228,82.77616279069767,,
1575,mbertminus1lastmodel,val,original,5,1.3122e-05,32,44,0.5607061982154846,,,0.534067746929147,82.67045454545455,,
1576,mbertminus1lastmodel,val,original,5,1.3122e-05,32,45,0.5841822028160095,,,0.5351814015044106,82.77777777777777,,
1577,mbertminus1lastmodel,val,original,5,1.3122e-05,32,46,0.7440184354782104,,,0.5397213370255802,82.67663043478261,,
1578,mbertminus1lastmodel,val,original,5,1.3122e-05,32,47,0.8090588450431824,,,0.5454519223025505,82.51329787234043,,
1579,mbertminus1lastmodel,val,original,5,1.3122e-05,32,48,0.9952256083488464,,,0.554822207428515,82.29166666666667,,
1580,mbertminus1lastmodel,val,original,5,1.3122e-05,1,49,2.4897665977478027,,,0.5560811172465496,82.2381262199089,,
1581,mbertminus1lastmodel,test,original,5,1.3122e-05,32,1,0.11454412341117859,,,,,0.11454412341117859,96.875
1582,mbertminus1lastmodel,test,original,5,1.3122e-05,32,2,0.5160699486732483,,,,,0.31530703604221344,89.0625
1583,mbertminus1lastmodel,test,original,5,1.3122e-05,32,3,0.9100368618965149,,,,,0.5135503113269806,83.33333333333333
1584,mbertminus1lastmodel,test,original,5,1.3122e-05,32,4,0.130227193236351,,,,,0.4177195318043232,86.71875
1585,mbertminus1lastmodel,test,original,5,1.3122e-05,32,5,0.9087852239608765,,,,,0.5159326702356338,85.0
1586,mbertminus1lastmodel,test,original,5,1.3122e-05,32,6,0.5195151567459106,,,,,0.51652975132068,84.89583333333333
1587,mbertminus1lastmodel,test,original,5,1.3122e-05,32,7,0.34803637862205505,,,,,0.4924592695065907,84.82142857142857
1588,mbertminus1lastmodel,test,original,5,1.3122e-05,32,8,0.6473664045333862,,,,,0.5118226613849401,84.375
1589,mbertminus1lastmodel,test,original,5,1.3122e-05,32,9,0.4305562973022461,,,,,0.502793065375752,84.72222222222223
1590,mbertminus1lastmodel,test,original,5,1.3122e-05,32,10,0.7528370022773743,,,,,0.5277974590659141,83.75
1591,mbertminus1lastmodel,test,original,5,1.3122e-05,32,11,0.5654556751251221,,,,,0.5312209332531149,83.80681818181819
1592,mbertminus1lastmodel,test,original,5,1.3122e-05,32,12,0.45816919207572937,,,,,0.5251332881549994,83.59375
1593,mbertminus1lastmodel,test,original,5,1.3122e-05,32,13,0.4080919325351715,,,,,0.5161301069534742,83.65384615384616
1594,mbertminus1lastmodel,test,original,5,1.3122e-05,32,14,0.1921623796224594,,,,,0.49298955500125885,84.375
1595,mbertminus1lastmodel,test,original,5,1.3122e-05,32,15,0.5279380083084106,,,,,0.4953194518884023,83.95833333333333
1596,mbertminus1lastmodel,test,original,5,1.3122e-05,32,16,0.4110485017299652,,,,,0.4900525175035,83.984375
1597,mbertminus1lastmodel,test,original,5,1.3122e-05,32,17,0.42816174030303955,,,,,0.4864118835505317,84.19117647058823
1598,mbertminus1lastmodel,test,original,5,1.3122e-05,32,18,0.11695507913827896,,,,,0.4658865055276288,84.72222222222223
1599,mbertminus1lastmodel,test,original,5,1.3122e-05,32,19,0.47302570939064026,,,,,0.46626225309936625,84.86842105263158
1600,mbertminus1lastmodel,test,original,5,1.3122e-05,32,20,0.5990177392959595,,,,,0.4729000274091959,84.6875
1601,mbertminus1lastmodel,test,original,5,1.3122e-05,32,21,0.7222744226455688,,,,,0.48477499861092793,84.375
